160,"Rice Farming","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.76e-08","2.32e-09","1.99e-08","1111B0"
111160,"Rice Farming","HFC-32","kg/2021 USD, purchaser price","1.79e-07","1.01e-07","2.80e-07","1111B0"
111160,"Rice Farming","Hexafluoroethane","kg/2021 USD, purchaser price","7.03e-09","7.20e-10","7.75e-09","1111B0"
111160,"Rice Farming","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.98e-07","1.69e-07","4.67e-07","1111B0"
111160,"Rice Farming","HFC-125","kg/2021 USD, purchaser price","2.96e-07","1.67e-07","4.64e-07","1111B0"
111160,"Rice Farming","Methane","kg/2021 USD, purchaser price","9.29e-03","4.64e-04","9.76e-03","1111B0"
111160,"Rice Farming","HFC-134a","kg/2021 USD, purchaser price","7.65e-07","4.28e-07","1.19e-06","1111B0"
111160,"Rice Farming","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.57e-09","1.35e-10","1.71e-09","1111B0"
111160,"Rice Farming","Nitrous oxide","kg/2021 USD, purchaser price","5.68e-03","6.51e-06","5.69e-03","1111B0"
111160,"Rice Farming","HFC-143a","kg/2021 USD, purchaser price","1.10e-07","6.24e-08","1.73e-07","1111B0"
111160,"Rice Farming","HFC-23","kg/2021 USD, purchaser price","2.64e-08","2.62e-09","2.90e-08","1111B0"
111160,"Rice Farming","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.38e-10","3.75e-11","4.76e-10","1111B0"
111191,"Oilseed and Grain Combination Farming","Hexafluoroethane","kg/2021 USD, purchaser price","7.03e-09","7.20e-10","7.75e-09","1111B0"
111191,"Oilseed and Grain Combination Farming","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.98e-07","1.69e-07","4.67e-07","1111B0"
111191,"Oilseed and Grain Combination Farming","Methane","kg/2021 USD, purchaser price","9.29e-03","4.64e-04","9.76e-03","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-125","kg/2021 USD, purchaser price","2.96e-07","1.67e-07","4.64e-07","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-134a","kg/2021 USD, purchaser price","7.65e-07","4.28e-07","1.19e-06","1111B0"
111191,"Oilseed and Grain Combination Farming","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.57e-09","1.35e-10","1.71e-09","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-143a","kg/2021 USD, purchaser price","1.10e-07","6.24e-08","1.73e-07","1111B0"
111191,"Oilseed and Grain Combination Farming","Nitrous oxide","kg/2021 USD, purchaser price","5.68e-03","6.51e-06","5.69e-03","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-23","kg/2021 USD, purchaser price","2.64e-08","2.62e-09","2.90e-08","1111B0"
111191,"Oilseed and Grain Combination Farming","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.38e-10","3.75e-11","4.76e-10","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-236fa","kg/2021 USD, purchaser price","1.99e-09","1.13e-09","3.12e-09","1111B0"
111191,"Oilseed and Grain Combination Farming","Carbon dioxide","kg/2021 USD, purchaser price","9.44e-01","1.19e-01","1.06e+00","1111B0"
111191,"Oilseed and Grain Combination Farming","HFC-32","kg/2021 USD, purchaser price","1.79e-07","1.01e-07","2.80e-07","1111B0"
