rice","1.07e-07","0.00e+00","1.07e-07","621400"
621498,"All Other Outpatient Care Centers","HFC-23","kg/2021 USD, purchaser price","1.06e-08","0.00e+00","1.06e-08","621400"
621498,"All Other Outpatient Care Centers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.13e-10","0.00e+00","1.13e-10","621400"
621511,"Medical Laboratories","Carbon dioxide","kg/2021 USD, purchaser price","1.03e-01","0.00e+00","1.03e-01","621500"
621511,"Medical Laboratories","HFC-236fa","kg/2021 USD, purchaser price","1.39e-09","0.00e+00","1.39e-09","621500"
621511,"Medical Laboratories","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.01e-08","0.00e+00","1.01e-08","621500"
621511,"Medical Laboratories","HFC-32","kg/2021 USD, purchaser price","1.24e-07","0.00e+00","1.24e-07","621500"
621511,"Medical Laboratories","Hexafluoroethane","kg/2021 USD, purchaser price","2.29e-09","0.00e+00","2.29e-09","621500"
621511,"Medical Laboratories","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.08e-07","0.00e+00","2.08e-07","621500"
621511,"Medical Laboratories","HFC-125","kg/2021 USD, purchaser price","2.06e-07","0.00e+00","2.06e-07","621500"
621511,"Medical Laboratories","Methane","kg/2021 USD, purchaser price","3.61e-04","0.00e+00","3.61e-04","621500"
621511,"Medical Laboratories","HFC-134a","kg/2021 USD, purchaser price","5.28e-07","0.00e+00","5.28e-07","621500"
621511,"Medical Laboratories","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.45e-10","0.00e+00","5.45e-10","621500"
621511,"Medical Laboratories","HFC-143a","kg/2021 USD, purchaser price","7.68e-08","0.00e+00","7.68e-08","621500"
621511,"Medical Laboratories","Nitrous oxide","kg/2021 USD, purchaser price","3.94e-05","0.00e+00","3.94e-05","621500"
621511,"Medical Laboratories","HFC-23","kg/2021 USD, purchaser price","5.82e-08","0.00e+00","5.82e-08","621500"
621511,"Medical Laboratories","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.52e-10","0.00e+00","1.52e-10","621500"
621511,"Medical Laboratories","Perfluoropropane","kg/2021 USD, purchaser price","1.77e-10","0.00e+00","1.77e-10","621500"
621511,"Medical Laboratories","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.01e-09","0.00e+00","6.01e-09","621500"
621512,"Diagnostic Imaging Centers","Carbon dioxide","kg/2021 USD, purchaser price","1.03e-01","0.00e+00","1.03e-01","621500"
621512,"Diagnostic Imaging Centers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.01e-08","0.00e+00","1.01e-08","621500"
621512,"Diagnostic Imaging Centers","Hexafluoroethane","kg/2021 USD, purchaser price","2.29e-09","0.00e+00","2.29e-09","621500"
621512,"Diagnostic Imaging Centers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.08e-07","0.00e+00","2.08e-07","621500"
621512,"Diagnostic Imaging Centers","HFC-125","kg/2021 USD, purchaser price","2.06e-07","0.00e+00","2.06e-07","621500"
621512,"Diagnostic Imaging Centers","Methane","kg/2021 USD, purchaser price","3.61e-04","0.00e+00","3.61e-04","621500"
621512,"Diagnostic Imaging Centers","HFC-134a","kg/2021 USD, purchaser price","5.28e-07","0.00e+00","5.28e-07","621500"
621512,"Diagnostic Imaging Centers","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.45e-10","0.00e+00","5.45e-10","621500"
621512,"Diagnostic Imaging Centers","HFC-143a","kg/2021 USD, purchaser price","7.68e-08","0.00e+00","7.68e-08","621500"
621512,"Diagnostic Imaging Centers","Nitrous oxide","kg/2021 USD, purchaser price","3.94e-05","0.00e+00","3.94e-05","621500"
621512,"Diagnostic Imaging Centers","HFC-23","kg/2021 USD, purchaser price","5.82e-08","0.00e+00","5.82e-08","621500"
621512,"Diagnostic Imaging Centers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.52e-10","0.00e+00","1.52e-10","621500"
621512,"Diagnostic Imaging Centers","HFC-236fa","kg/2021 USD, purchaser price","1.39e-09","0.00e+00","1.39e-09","621500"
621512,"Diagnostic Imaging Centers","Perfluoropropane","kg/2021 USD, purchaser price","1.77e-10","0.00e+00","1.77e-10","621500"
621512,"Diagnostic Imaging Centers","HFC-32","kg/2021 USD, purchaser price","1.24e-07","0.00e+00","1.24e-07","621500"
621512,"Diagnostic Imaging Centers","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.01e-09","0.00e+00","6.01e-09","621500"
621610,"Home Health Care Services","Carbon dioxide","kg/2021 USD, purchaser price","8.75e-02","0.00e+00","8.75e-02","621600"
621610,"Home Health Care Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.43e-09","0.00e+00","9.43e-09","621600"
621610,"Home Health Care Services","Hexafluoroethane","kg/2021 USD, purchaser price","2.02e-09","0.00e+00","2.02e-09","621600"
621610,"Home Health Care Services","HFC-125","kg/2021 USD, purchaser price","3.59e-07","0.00e+00","3.59e-07","621600"
621610,"Home Health Care Services","HFC-134a","kg/2021 USD, purchaser price","9.19e-07","0.00e+00","9.19e-07","621600"
621610,"Home Health Care Services","HFC-143a","kg/2021 USD, purchaser price","1.34e-07","0.00e+00","1.34e-07","621600"
621610,"Home Health Care Services","HFC-23","kg/2021 USD, purchaser price","2.82e-08","0.00e+00","2.82e-08","621600"
621610,"Home Health Care Services","HFC-236fa","kg/2021 USD, purchaser price","2.42e-09","0.00e+00","2.42e-09","621600"
621610,"Home Health Care Services","HFC-32","kg/2021 USD, purchaser price","2.17e-07","0.00e+00","2.17e-07","621600"
621610,"Home Health Care Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.62e-07","0.00e+00","3.62e-07","621600"
621610,"Home Health Care Services","Methane","kg/2021 USD, purchaser price","4.64e-04","0.00e+00","4.64e-04","621600"
621610,"Home Health Care Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.30e-10","0.00e+00","4.30e-10","621600"
621610,"Home Health Care Services","Nitrous oxide","kg/2021 USD, purchaser price","2.97e-05","0.00e+00","2.97e-05","621600"
621610,"Home Health Care Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.20e-10","0.00e+00","1.20e-10","621600"
621610,"Home Health Care Services","Perfluoropropane","kg/2021 USD, purchaser price","1.40e-10","0.00e+00","1.40e-10","621600"
621610,"Home Health Care Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.76e-09","0.00e+00","4.76e-09","621600"
621910,"Ambulance Services","Carbon dioxide","kg/2021 USD, purchaser price","1.44e-01","0.00e+00","1.44e-01","621900"
621910,"Ambulance Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","7.70e-07","0.00e+00","7.70e-07","621900"
621910,"Ambulance Services","Perfluoropropane","kg/2021 USD, purchaser price","2.11e-10","0.00e+00","2.11e-10","621900"
621910,"Ambulance Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.62e-08","0.00e+00","1.62e-08","621900"
621910,"Ambulance Services","Methane","kg/2021 USD, purchaser price","5.45e-04","0.00e+00","5.45e-04","621900"
621910,"Ambulance Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.92e-09","0.00e+00","7.92e-09","621900"
621910,"Ambulance Services","Hexafluoroethane","kg/2021 USD, purchaser price","3.32e-09","0.00e+00","3.32e-09","621900"
621910,"Ambulance Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.49e-10","0.00e+00","6.49e-10","621900"
621910,"Ambulance Services","HFC-236fa","kg/2021 USD, purchaser price","5.14e-09","0.00e+00","5.14e-09","621900"
621910,"Ambulance Services","HFC-125","kg/2021 USD, purchaser price","7.65e-07","0.00e+00","7.65e-07","621900"
621910,"Ambulance Services","Nitrous oxide","kg/2021 USD, purchaser price","4.96e-05","0.00e+00","4.96e-05","621900"
621910,"Ambulance Services","HFC-32","kg/2021 USD, purchaser price","4.62e-07","0.00e+00","4.62e-07","621900"
621910,"Ambulance Services","HFC-134a","kg/2021 USD, purchaser price","1.95e-06","0.00e+00","1.95e-06","621900"
621910,"Ambulance Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.81e-10","0.00e+00","1.81e-10","621900"
621910,"Ambulance Services","HFC-23","kg/2021 USD, purchaser price","5.44e-08","0.00e+00","5.44e-08","621900"
621910,"Ambulance Services","HFC-143a","kg/2021 USD, purchaser price","2.85e-07","0.00e+00","2.85e-07","621900"
621991,"Blood and Organ Banks","HFC-143a","kg/2021 USD, purchaser price","2.85e-07","0.00e+00","2.85e-07","621900"
621991,"Blood and Organ Banks","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.62e-08","0.00e+00","1.62e-08","621900"
621991,"Blood and Organ Banks","Carbon dioxide","kg/2021 USD, purchaser price","1.44e-01","0.00e+00","1.44e-01","621900"
621991,"Blood and Organ Banks","HFC-23","kg/2021 USD, purchaser price","5.44e-08","0.00e+00","5.44e-08","621900"
621991,"Blood and Organ Banks","Hexafluoroethane","kg/2021 USD, purchaser price","3.32e-09","0.00e+00","3.32e-09","621900"
621991,"Blood and Organ Banks","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.49e-10","0.00e+00","6.49e-10","621900"
621991,"Blood and Organ Banks","HFC-236fa","kg/2021 USD, purchaser price","5.14e-09","0.00e+00","5.14e-09","621900"
621991,"Blood and Organ Banks","HFC-125","kg/2021 USD, purchaser price","7.65e-07","0.00e+00","7.65e-07","621900"
621991,"Blood and Organ Banks","Nitrous oxide","kg/2021 USD, purchaser price","4.96e-05","0.00e+00","4.96e-05","621900"
621991,"Blood and Organ Banks","HFC-32","kg/2021 USD, purchaser price","4.62e-07","0.00e+00","4.62e-07","621900"
621991,"Blood and Organ Banks","HFC-134a","kg/2021 USD, purchaser price","1.95e-06","0.00e+00","1.95e-06","621900"
621991,"Blood and Organ Banks","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.81e-10","0.00e+00","1.81e-10","621900"
621991,"Blood and Organ Banks","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","7.70e-07","0.00e+00","7.70e-07","621900"
621991,"Blood and Organ Banks","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.92e-09","0.00e+00","7.92e-09","621900"
621991,"Blood and Organ Banks","Perfluoropropane","kg/2021 USD, purchaser price","2.11e-10","0.00e+00","2.11e-10","621900"
621991,"Blood and Organ Banks","Methane","kg/2021 USD, purchaser price","5.45e-04","0.00e+00","5.45e-04","621900"
621999,"All Other Miscellaneous Ambulatory Health Care Services","Methane","kg/2021 USD, purchaser price","5.45e-04","0.00e+00","5
