g/2021 USD, purchaser price","1.29e-08","2.88e-09","1.58e-08","339114"
339114,"Dental Equipment and Supplies Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","6.01e-10","5.70e-10","1.17e-09","339114"
339114,"Dental Equipment and Supplies Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.40e-08","5.12e-08","1.05e-07","339114"
339114,"Dental Equipment and Supplies Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","9.00e-08","8.54e-08","1.75e-07","339114"
339114,"Dental Equipment and Supplies Manufacturing","Methane","kg/2021 USD, purchaser price","2.98e-04","1.12e-04","4.10e-04","339114"
339114,"Dental Equipment and Supplies Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.05e-09","4.28e-10","1.48e-09","339114"
339114,"Dental Equipment and Supplies Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.51e-05","4.95e-06","2.01e-05","339114"
339114,"Dental Equipment and Supplies Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.92e-10","1.19e-10","4.12e-10","339114"
339114,"Dental Equipment and Supplies Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","3.41e-10","1.39e-10","4.80e-10","339114"
339114,"Dental Equipment and Supplies Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.13e-07","2.32e-09","1.16e-07","339114"
339115,"Ophthalmic Goods Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","4.92e-02","7.05e-02","1.20e-01","339115"
339115,"Ophthalmic Goods Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.21e-08","8.49e-09","2.06e-08","339115"
339115,"Ophthalmic Goods Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.16e-09","2.09e-09","5.24e-09","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-125","kg/2021 USD, purchaser price","6.05e-08","1.73e-07","2.34e-07","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.56e-07","4.44e-07","6.00e-07","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-143a","kg/2021 USD, purchaser price","2.26e-08","6.45e-08","8.71e-08","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-23","kg/2021 USD, purchaser price","4.34e-09","3.33e-09","7.67e-09","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","4.07e-10","1.16e-09","1.57e-09","339115"
339115,"Ophthalmic Goods Manufacturing","HFC-32","kg/2021 USD, purchaser price","3.66e-08","1.04e-07","1.41e-07","339115"
339115,"Ophthalmic Goods Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.10e-08","1.74e-07","2.35e-07","339115"
339115,"Ophthalmic Goods Manufacturing","Methane","kg/2021 USD, purchaser price","1.53e-04","2.50e-04","4.03e-04","339115"
339115,"Ophthalmic Goods Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","9.30e-10","5.67e-10","1.50e-09","339115"
339115,"Ophthalmic Goods Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.58e-06","1.06e-05","1.82e-05","339115"
339115,"Ophthalmic Goods Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.59e-10","1.58e-10","4.17e-10","339115"
339115,"Ophthalmic Goods Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","3.02e-10","1.84e-10","4.86e-10","339115"
339115,"Ophthalmic Goods Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.80e-09","6.71e-09","1.05e-08","339115"
339116,"Dental Laboratories","Carbon dioxide","kg/2021 USD, purchaser price","6.72e-02","2.34e-02","9.07e-02","339116"
339116,"Dental Laboratories","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.33e-08","5.15e-09","1.84e-08","339116"
339116,"Dental Laboratories","Hexafluoroethane","kg/2021 USD, purchaser price","3.00e-09","1.33e-09","4.33e-09","339116"
339116,"Dental Laboratories","HFC-125","kg/2021 USD, purchaser price","6.71e-08","7.70e-08","1.44e-07","339116"
339116,"Dental Laboratories","HFC-134a","kg/2021 USD, purchaser price","2.57e-07","1.97e-07","4.54e-07","339116"
339116,"Dental Laboratories","HFC-143a","kg/2021 USD, purchaser price","2.50e-08","2.87e-08","5.37e-08","339116"
339116,"Dental Laboratories","HFC-23","kg/2021 USD, purchaser price","4.85e-09","2.62e-09","7.47e-09","339116"
339116,"Dental Laboratories","HFC-236fa","kg/2021 USD, purchaser price","4.51e-10","5.17e-10","9.69e-10","339116"
339116,"Dental Laboratories","HFC-32","kg/2021 USD, purchaser price","4.05e-08","4.65e-08","8.70e-08","339116"
339116,"Dental Laboratories","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.76e-08","7.75e-08","1.45e-07","339116"
339116,"Dental Laboratories","Methane","kg/2021 USD, purchaser price","1.72e-04","1.02e-04","2.74e-04","339116"
339116,"Dental Laboratories","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.79e-10","3.89e-10","1.07e-09","339116"
339116,"Dental Laboratories","Nitrous oxide","kg/2021 USD, purchaser price","5.66e-06","4.50e-06","1.02e-05","339116"
339116,"Dental Laboratories","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.89e-10","1.08e-10","2.97e-10","339116"
339116,"Dental Laboratories","Perfluoropropane","kg/2021 USD, purchaser price","2.20e-10","1.26e-10","3.47e-10","339116"
339116,"Dental Laboratories","Sulfur hexafluoride","kg/2021 USD, purchaser price","5.15e-08","2.11e-09","5.36e-08","339116"
339910,"Jewelry and Silverware Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","6.49e-02","7.10e-02","1.36e-01","339910"
339910,"Jewelry and Silverware Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.25e-08","9.98e-09","2.25e-08","339910"
339910,"Jewelry and Silverware Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.82e-09","2.49e-09","5.31e-09","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-125","kg/2021 USD, purchaser price","8.43e-08","1.87e-07","2.71e-07","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.09e-07","4.79e-07","7.88e-07","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.14e-08","6.97e-08","1.01e-07","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-23","kg/2021 USD, purchaser price","5.02e-09","4.22e-09","9.24e-09","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","5.66e-10","1.26e-09","1.82e-09","339910"
339910,"Jewelry and Silverware Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.09e-08","1.13e-07","1.64e-07","339910"
339910,"Jewelry and Silverware Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","8.49e-08","1.88e-07","2.73e-07","339910"
339910,"Jewelry and Silverware Manufacturing","Methane","kg/2021 USD, purchaser price","1.66e-04","2.61e-04","4.27e-04","339910"
339910,"Jewelry and Silverware Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.43e-10","6.93e-10","1.34e-09","339910"
339910,"Jewelry and Silverware Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","4.79e-06","1.14e-05","1.62e-05","339910"
339910,"Jewelry and Silverware Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.79e-10","1.93e-10","3.72e-10","339910"
339910,"Jewelry and Silverware Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.09e-10","2.25e-10","4.34e-10","339910"
339910,"Jewelry and Silverware Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","5.64e-08","6.84e-09","6.33e-08","339910"
339920,"Sporting and Athletic Goods Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.04e-01","9.54e-02","1.99e-01","339920"
339920,"Sporting and Athletic Goods Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.31e-08","9.36e-09","1.02e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.64e-08","2.28e-09","1.87e-08","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.08e-07","2.06e-07","3.14e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.88e-07","5.29e-07","8.16e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.02e-08","7.69e-08","1.17e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-23","kg/2021 USD, purchaser price","8.21e-09","4.31e-09","1.25e-08","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.25e-10","1.39e-09","2.11e-09","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.52e-08","1.25e-07","1.90e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.09e-07","2.08e-07","3.16e-07","339920"
339920,"Sporting and Athletic Goods Manufacturing","Methane","kg/2021 USD, purchaser price","3.18e-04","3.60e-04","6.78e-04","339920"
339920,"Sporting and Athletic Goods Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.37e-09","6.15e-10","1.98e-09","339920"
339920,"Sporting and Athletic Goods Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.52e-05","1.14e-05","2.66e-05","339920"
339920,"Sporting and Athletic Goods Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.81e-10","1.71e-10","5.52e-10","339920"
339920,"Sporting and Athletic Goods Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.45e-10","2.00e-10","6.44e-10","339920"
339920,"Sporting and Athletic Goods Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.14e-08","6.35e-09","1.78e-08","339920"
