 USD, purchaser price","1.25e-04","0.00e+00","1.25e-04","524200"
524210,"Insurance Agencies and Brokerages","HFC-236fa","kg/2021 USD, purchaser price","3.53e-10","0.00e+00","3.53e-10","524200"
524210,"Insurance Agencies and Brokerages","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.45e-09","0.00e+00","2.45e-09","524200"
524210,"Insurance Agencies and Brokerages","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","524200"
524210,"Insurance Agencies and Brokerages","HFC-32","kg/2021 USD, purchaser price","3.17e-08","0.00e+00","3.17e-08","524200"
524210,"Insurance Agencies and Brokerages","Hexafluoroethane","kg/2021 USD, purchaser price","5.52e-10","0.00e+00","5.52e-10","524200"
524210,"Insurance Agencies and Brokerages","Nitrous oxide","kg/2021 USD, purchaser price","3.42e-06","0.00e+00","3.42e-06","524200"
524210,"Insurance Agencies and Brokerages","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.29e-08","0.00e+00","5.29e-08","524200"
524210,"Insurance Agencies and Brokerages","HFC-23","kg/2021 USD, purchaser price","1.17e-09","0.00e+00","1.17e-09","524200"
524210,"Insurance Agencies and Brokerages","HFC-125","kg/2021 USD, purchaser price","5.25e-08","0.00e+00","5.25e-08","524200"
524210,"Insurance Agencies and Brokerages","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.55e-11","0.00e+00","3.55e-11","524200"
524210,"Insurance Agencies and Brokerages","HFC-134a","kg/2021 USD, purchaser price","1.35e-07","0.00e+00","1.35e-07","524200"
524210,"Insurance Agencies and Brokerages","Perfluoropropane","kg/2021 USD, purchaser price","4.14e-11","0.00e+00","4.14e-11","524200"
524210,"Insurance Agencies and Brokerages","HFC-143a","kg/2021 USD, purchaser price","1.96e-08","0.00e+00","1.96e-08","524200"
524210,"Insurance Agencies and Brokerages","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.69e-09","0.00e+00","1.69e-09","524200"
524291,"Claims Adjusting","Carbon dioxide","kg/2021 USD, purchaser price","2.90e-02","0.00e+00","2.90e-02","524200"
524291,"Claims Adjusting","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.45e-09","0.00e+00","2.45e-09","524200"
524291,"Claims Adjusting","Hexafluoroethane","kg/2021 USD, purchaser price","5.52e-10","0.00e+00","5.52e-10","524200"
524291,"Claims Adjusting","Nitrous oxide","kg/2021 USD, purchaser price","3.42e-06","0.00e+00","3.42e-06","524200"
524291,"Claims Adjusting","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.29e-08","0.00e+00","5.29e-08","524200"
524291,"Claims Adjusting","HFC-23","kg/2021 USD, purchaser price","1.17e-09","0.00e+00","1.17e-09","524200"
524291,"Claims Adjusting","HFC-125","kg/2021 USD, purchaser price","5.25e-08","0.00e+00","5.25e-08","524200"
524291,"Claims Adjusting","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.55e-11","0.00e+00","3.55e-11","524200"
524291,"Claims Adjusting","Methane","kg/2021 USD, purchaser price","1.25e-04","0.00e+00","1.25e-04","524200"
524291,"Claims Adjusting","HFC-236fa","kg/2021 USD, purchaser price","3.53e-10","0.00e+00","3.53e-10","524200"
524291,"Claims Adjusting","HFC-134a","kg/2021 USD, purchaser price","1.35e-07","0.00e+00","1.35e-07","524200"
524291,"Claims Adjusting","Perfluoropropane","kg/2021 USD, purchaser price","4.14e-11","0.00e+00","4.14e-11","524200"
524291,"Claims Adjusting","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","524200"
524291,"Claims Adjusting","HFC-32","kg/2021 USD, purchaser price","3.17e-08","0.00e+00","3.17e-08","524200"
524291,"Claims Adjusting","HFC-143a","kg/2021 USD, purchaser price","1.96e-08","0.00e+00","1.96e-08","524200"
524291,"Claims Adjusting","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.69e-09","0.00e+00","1.69e-09","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Carbon dioxide","kg/2021 USD, purchaser price","2.90e-02","0.00e+00","2.90e-02","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Methane","kg/2021 USD, purchaser price","1.25e-04","0.00e+00","1.25e-04","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-236fa","kg/2021 USD, purchaser price","3.53e-10","0.00e+00","3.53e-10","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-134a","kg/2021 USD, purchaser price","1.35e-07","0.00e+00","1.35e-07","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.45e-09","0.00e+00","2.45e-09","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-32","kg/2021 USD, purchaser price","3.17e-08","0.00e+00","3.17e-08","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-143a","kg/2021 USD, purchaser price","1.96e-08","0.00e+00","1.96e-08","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Hexafluoroethane","kg/2021 USD, purchaser price","5.52e-10","0.00e+00","5.52e-10","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Nitrous oxide","kg/2021 USD, purchaser price","3.42e-06","0.00e+00","3.42e-06","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.29e-08","0.00e+00","5.29e-08","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-23","kg/2021 USD, purchaser price","1.17e-09","0.00e+00","1.17e-09","524200"
524292,"Third Party Administration of Insurance and Pension Funds","HFC-125","kg/2021 USD, purchaser price","5.25e-08","0.00e+00","5.25e-08","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.55e-11","0.00e+00","3.55e-11","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Perfluoropropane","kg/2021 USD, purchaser price","4.14e-11","0.00e+00","4.14e-11","524200"
524292,"Third Party Administration of Insurance and Pension Funds","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.69e-09","0.00e+00","1.69e-09","524200"
524298,"All Other Insurance Related Activities","Carbon dioxide","kg/2021 USD, purchaser price","2.90e-02","0.00e+00","2.90e-02","524200"
524298,"All Other Insurance Related Activities","Methane","kg/2021 USD, purchaser price","1.25e-04","0.00e+00","1.25e-04","524200"
524298,"All Other Insurance Related Activities","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.45e-09","0.00e+00","2.45e-09","524200"
524298,"All Other Insurance Related Activities","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","524200"
524298,"All Other Insurance Related Activities","Hexafluoroethane","kg/2021 USD, purchaser price","5.52e-10","0.00e+00","5.52e-10","524200"
524298,"All Other Insurance Related Activities","Nitrous oxide","kg/2021 USD, purchaser price","3.42e-06","0.00e+00","3.42e-06","524200"
524298,"All Other Insurance Related Activities","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.29e-08","0.00e+00","5.29e-08","524200"
524298,"All Other Insurance Related Activities","HFC-23","kg/2021 USD, purchaser price","1.17e-09","0.00e+00","1.17e-09","524200"
524298,"All Other Insurance Related Activities","HFC-125","kg/2021 USD, purchaser price","5.25e-08","0.00e+00","5.25e-08","524200"
524298,"All Other Insurance Related Activities","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.55e-11","0.00e+00","3.55e-11","524200"
524298,"All Other Insurance Related Activities","HFC-236fa","kg/2021 USD, purchaser price","3.53e-10","0.00e+00","3.53e-10","524200"
524298,"All Other Insurance Related Activities","HFC-134a","kg/2021 USD, purchaser price","1.35e-07","0.00e+00","1.35e-07","524200"
524298,"All Other Insurance Related Activities","Perfluoropropane","kg/2021 USD, purchaser price","4.14e-11","0.00e+00","4.14e-11","524200"
524298,"All Other Insurance Related Activities","HFC-32","kg/2021 USD, purchaser price","3.17e-08","0.00e+00","3.17e-08","524200"
524298,"All Other Insurance Related Activities","HFC-143a","kg/2021 USD, purchaser price","1.96e-08","0.00e+00","1.96e-08","524200"
524298,"All Other Insurance Related Activities","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.69e-09","0.00e+00","1.69e-09","524200"
525110,"Pension Funds","Carbon dioxide","kg/2021 USD, purchaser price","1.40e-01","0.00e+00","1.40e-01","525000"
525110,"Pension Funds","Carbon tetrafluoride","kg/2021 USD, purchaser price","8.22e-09","0.00e+00","8.22e-09","525000"
525110,"Pension Funds","Perfluoropropane","kg/2021 USD, purchaser price","1.26e-10","0.00e+00","1.26e-10","525000"
525110,"Pension Funds","HFC-236fa","kg/2021 USD, purchaser price","1.12e-09","0.00e+00","1.12e-09","525000"
525110,"Pension Funds","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.32e-09","0.00e+00","4.32e-09","525000"
525110,"Pension Funds","HFC-32","kg/2021 USD, purchaser price","1.01e-07","0.00e+00","1.01e-07","525000"
525110,"Pension Funds","Hexafluoroethane","kg/2021 USD, purchaser price","1.80e-09","0.00e+00","1.80e-09","525000"
525110,"Pension Funds","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.68e-07","0.00e+00","1.68e-07","525000"
525110,"Pension Funds","HFC-125","kg/2021 USD, purchaser price","1.67e-07","0.00e+00","1.67e-07","525000"
