 USD, purchaser price","1.07e-06","0.00e+00","1.07e-06","423A00"
423990,"Other Miscellaneous Durable Goods Merchant Wholesalers","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.87e-09","0.00e+00","1.87e-09","423A00"
423990,"Other Miscellaneous Durable Goods Merchant Wholesalers","Hexafluoroethane","kg/2021 USD, purchaser price","8.43e-09","0.00e+00","8.43e-09","423A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.57e-08","0.00e+00","2.57e-08","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Hexafluoroethane","kg/2021 USD, purchaser price","6.88e-09","0.00e+00","6.88e-09","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-134a","kg/2021 USD, purchaser price","1.07e-06","0.00e+00","1.07e-06","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-23","kg/2021 USD, purchaser price","4.86e-08","0.00e+00","4.86e-08","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Methane","kg/2021 USD, purchaser price","5.96e-04","0.00e+00","5.96e-04","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Nitrous oxide","kg/2021 USD, purchaser price","6.23e-05","0.00e+00","6.23e-05","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Perfluoropropane","kg/2021 USD, purchaser price","6.87e-10","0.00e+00","6.87e-10","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-32","kg/2021 USD, purchaser price","2.53e-07","0.00e+00","2.53e-07","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-143a","kg/2021 USD, purchaser price","1.56e-07","0.00e+00","1.56e-07","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-236fa","kg/2021 USD, purchaser price","2.82e-09","0.00e+00","2.82e-09","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.22e-07","0.00e+00","4.22e-07","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","HFC-125","kg/2021 USD, purchaser price","4.19e-07","0.00e+00","4.19e-07","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Carbon dioxide","kg/2021 USD, purchaser price","1.48e-01","0.00e+00","1.48e-01","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","0.00e+00","1.11e-08","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.11e-09","0.00e+00","2.11e-09","424A00"
424110,"Printing and Writing Paper Merchant Wholesalers","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.89e-10","0.00e+00","5.89e-10","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-143a","kg/2021 USD, purchaser price","1.56e-07","0.00e+00","1.56e-07","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.57e-08","0.00e+00","2.57e-08","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-125","kg/2021 USD, purchaser price","4.19e-07","0.00e+00","4.19e-07","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Carbon dioxide","kg/2021 USD, purchaser price","1.48e-01","0.00e+00","1.48e-01","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Hexafluoroethane","kg/2021 USD, purchaser price","6.88e-09","0.00e+00","6.88e-09","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-134a","kg/2021 USD, purchaser price","1.07e-06","0.00e+00","1.07e-06","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-23","kg/2021 USD, purchaser price","4.86e-08","0.00e+00","4.86e-08","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-32","kg/2021 USD, purchaser price","2.53e-07","0.00e+00","2.53e-07","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Methane","kg/2021 USD, purchaser price","5.96e-04","0.00e+00","5.96e-04","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Nitrous oxide","kg/2021 USD, purchaser price","6.23e-05","0.00e+00","6.23e-05","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Perfluoropropane","kg/2021 USD, purchaser price","6.87e-10","0.00e+00","6.87e-10","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.11e-09","0.00e+00","2.11e-09","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.89e-10","0.00e+00","5.89e-10","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFC-236fa","kg/2021 USD, purchaser price","2.82e-09","0.00e+00","2.82e-09","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.22e-07","0.00e+00","4.22e-07","424A00"
424120,"Stationery and Office Supplies Merchant Wholesalers","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","0.00e+00","1.11e-08","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.57e-08","0.00e+00","2.57e-08","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-125","kg/2021 USD, purchaser price","4.19e-07","0.00e+00","4.19e-07","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Hexafluoroethane","kg/2021 USD, purchaser price","6.88e-09","0.00e+00","6.88e-09","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-134a","kg/2021 USD, purchaser price","1.07e-06","0.00e+00","1.07e-06","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-23","kg/2021 USD, purchaser price","4.86e-08","0.00e+00","4.86e-08","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-32","kg/2021 USD, purchaser price","2.53e-07","0.00e+00","2.53e-07","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Methane","kg/2021 USD, purchaser price","5.96e-04","0.00e+00","5.96e-04","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Nitrous oxide","kg/2021 USD, purchaser price","6.23e-05","0.00e+00","6.23e-05","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Perfluoropropane","kg/2021 USD, purchaser price","6.87e-10","0.00e+00","6.87e-10","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.11e-09","0.00e+00","2.11e-09","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-143a","kg/2021 USD, purchaser price","1.56e-07","0.00e+00","1.56e-07","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFC-236fa","kg/2021 USD, purchaser price","2.82e-09","0.00e+00","2.82e-09","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.22e-07","0.00e+00","4.22e-07","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Carbon dioxide","kg/2021 USD, purchaser price","1.48e-01","0.00e+00","1.48e-01","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","0.00e+00","1.11e-08","424A00"
424130,"Industrial and Personal Service Paper Merchant Wholesalers","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.89e-10","0.00e+00","5.89e-10","424A00"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","Carbon dioxide","kg/2021 USD, purchaser price","1.14e-01","0.00e+00","1.14e-01","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.19e-08","0.00e+00","1.19e-08","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","Hexafluoroethane","kg/2021 USD, purchaser price","2.88e-09","0.00e+00","2.88e-09","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-125","kg/2021 USD, purchaser price","2.90e-07","0.00e+00","2.90e-07","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-134a","kg/2021 USD, purchaser price","7.41e-07","0.00e+00","7.41e-07","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-143a","kg/2021 USD, purchaser price","1.08e-07","0.00e+00","1.08e-07","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-23","kg/2021 USD, purchaser price","5.88e-09","0.00e+00","5.88e-09","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-236fa","kg/2021 USD, purchaser price","1.95e-09","0.00e+00","1.95e-09","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFC-32","kg/2021 USD, purchaser price","1.75e-07","0.00e+00","1.75e-07","424200"
424210,"Drugs and Druggists' Sundries Merchant Wholesalers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.92e-07","0.00e+00","2.92e-07","424200"
