ride","kg/2021 USD, purchaser price","4.28e-10","0.00e+00","4.28e-10","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","HFC-236fa","kg/2021 USD, purchaser price","3.70e-09","0.00e+00","3.70e-09","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","HFC-125","kg/2021 USD, purchaser price","5.51e-07","0.00e+00","5.51e-07","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","Nitrous oxide","kg/2021 USD, purchaser price","4.39e-05","0.00e+00","4.39e-05","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","HFC-32","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","HFC-134a","kg/2021 USD, purchaser price","1.41e-06","0.00e+00","1.41e-06","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.19e-10","0.00e+00","1.19e-10","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.54e-07","0.00e+00","5.54e-07","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.51e-09","0.00e+00","8.51e-09","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","Perfluoropropane","kg/2021 USD, purchaser price","1.39e-10","0.00e+00","1.39e-10","623A00"
623110,"Nursing Care Facilities (Skilled Nursing Facilities)","Methane","kg/2021 USD, purchaser price","9.46e-04","0.00e+00","9.46e-04","623A00"
623210,"Residential Intellectual and Developmental Disability Facilities","Carbon dioxide","kg/2021 USD, purchaser price","1.08e-01","0.00e+00","1.08e-01","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.16e-06","0.00e+00","1.16e-06","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Perfluoropropane","kg/2021 USD, purchaser price","1.55e-10","0.00e+00","1.55e-10","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.27e-08","0.00e+00","1.27e-08","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Methane","kg/2021 USD, purchaser price","1.06e-03","0.00e+00","1.06e-03","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Hexafluoroethane","kg/2021 USD, purchaser price","2.49e-09","0.00e+00","2.49e-09","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.79e-10","0.00e+00","4.79e-10","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-236fa","kg/2021 USD, purchaser price","7.76e-09","0.00e+00","7.76e-09","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-125","kg/2021 USD, purchaser price","1.15e-06","0.00e+00","1.15e-06","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Nitrous oxide","kg/2021 USD, purchaser price","5.83e-05","0.00e+00","5.83e-05","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-32","kg/2021 USD, purchaser price","6.97e-07","0.00e+00","6.97e-07","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-134a","kg/2021 USD, purchaser price","2.95e-06","0.00e+00","2.95e-06","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.33e-10","0.00e+00","1.33e-10","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-23","kg/2021 USD, purchaser price","4.14e-09","0.00e+00","4.14e-09","623B00"
623210,"Residential Intellectual and Developmental Disability Facilities","HFC-143a","kg/2021 USD, purchaser price","4.30e-07","0.00e+00","4.30e-07","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-143a","kg/2021 USD, purchaser price","4.30e-07","0.00e+00","4.30e-07","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.27e-08","0.00e+00","1.27e-08","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Carbon dioxide","kg/2021 USD, purchaser price","1.08e-01","0.00e+00","1.08e-01","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-23","kg/2021 USD, purchaser price","4.14e-09","0.00e+00","4.14e-09","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Hexafluoroethane","kg/2021 USD, purchaser price","2.49e-09","0.00e+00","2.49e-09","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.79e-10","0.00e+00","4.79e-10","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-236fa","kg/2021 USD, purchaser price","7.76e-09","0.00e+00","7.76e-09","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-125","kg/2021 USD, purchaser price","1.15e-06","0.00e+00","1.15e-06","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Nitrous oxide","kg/2021 USD, purchaser price","5.83e-05","0.00e+00","5.83e-05","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-32","kg/2021 USD, purchaser price","6.97e-07","0.00e+00","6.97e-07","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFC-134a","kg/2021 USD, purchaser price","2.95e-06","0.00e+00","2.95e-06","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.33e-10","0.00e+00","1.33e-10","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.16e-06","0.00e+00","1.16e-06","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Perfluoropropane","kg/2021 USD, purchaser price","1.55e-10","0.00e+00","1.55e-10","623B00"
623220,"Residential Mental Health and Substance Abuse Facilities","Methane","kg/2021 USD, purchaser price","1.06e-03","0.00e+00","1.06e-03","623B00"
623311,"Continuing Care Retirement Communities","Methane","kg/2021 USD, purchaser price","9.46e-04","0.00e+00","9.46e-04","623A00"
623311,"Continuing Care Retirement Communities","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.54e-07","0.00e+00","5.54e-07","623A00"
623311,"Continuing Care Retirement Communities","Hexafluoroethane","kg/2021 USD, purchaser price","2.27e-09","0.00e+00","2.27e-09","623A00"
623311,"Continuing Care Retirement Communities","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.28e-10","0.00e+00","4.28e-10","623A00"
623311,"Continuing Care Retirement Communities","HFC-236fa","kg/2021 USD, purchaser price","3.70e-09","0.00e+00","3.70e-09","623A00"
623311,"Continuing Care Retirement Communities","HFC-125","kg/2021 USD, purchaser price","5.51e-07","0.00e+00","5.51e-07","623A00"
623311,"Continuing Care Retirement Communities","Nitrous oxide","kg/2021 USD, purchaser price","4.39e-05","0.00e+00","4.39e-05","623A00"
623311,"Continuing Care Retirement Communities","HFC-32","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","623A00"
623311,"Continuing Care Retirement Communities","HFC-134a","kg/2021 USD, purchaser price","1.41e-06","0.00e+00","1.41e-06","623A00"
623311,"Continuing Care Retirement Communities","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.19e-10","0.00e+00","1.19e-10","623A00"
623311,"Continuing Care Retirement Communities","Carbon dioxide","kg/2021 USD, purchaser price","1.15e-01","0.00e+00","1.15e-01","623A00"
623311,"Continuing Care Retirement Communities","HFC-143a","kg/2021 USD, purchaser price","2.05e-07","0.00e+00","2.05e-07","623A00"
623311,"Continuing Care Retirement Communities","Perfluoropropane","kg/2021 USD, purchaser price","1.39e-10","0.00e+00","1.39e-10","623A00"
623311,"Continuing Care Retirement Communities","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.12e-08","0.00e+00","1.12e-08","623A00"
623311,"Continuing Care Retirement Communities","HFC-23","kg/2021 USD, purchaser price","4.53e-09","0.00e+00","4.53e-09","623A00"
623311,"Continuing Care Retirement Communities","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.51e-09","0.00e+00","8.51e-09","623A00"
623312,"Assisted Living Facilities for the Elderly","Carbon dioxide","kg/2021 USD, purchaser price","1.15e-01","0.00e+00","1.15e-01","623A00"
623312,"Assisted Living Facilities for the Elderly","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","5.54e-07","0.00e+00","5.54e-07","623A00"
623312,"Assisted Living Facilities for the Elderly","Perfluoropropane","kg/2021 USD, purchaser price","1.39e-10","0.00e+00","1.39e-10","623A00"
623312,"Assisted Living Facilities for the Elderly","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.12e-08","0.00e+00","1.12e-08","623A00"
623312,"Assisted Living Facilities for the Elderly","Methane","kg/2021 USD, purchaser price","9.46e-04","0.00e+00","9.46e-04","623A00"
623312,"Assisted Living Facilities for the Elderly","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.51e-09","0.00e+00","8.51e-09","623A00"
623312,"Assisted Living Facilities for the Elderly","Hexafluoroethane","kg/2021 USD, purchaser price","2.27e-09","0.00e+00","2.27e-09","623A00"
623312,"Assisted Living Facilities for the Elderly","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.28e-10","0.00e+00","4.28e-10","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-236fa","kg/2021 USD, purchaser price","3.70e-09","0.00e+00","3.
