","0.00e+00","3.99e-08","541700"
541713,"Research and Development in Nanotechnology","HFC-143a","kg/2021 USD, purchaser price","1.10e-07","0.00e+00","1.10e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Carbon dioxide","kg/2021 USD, purchaser price","1.40e-01","0.00e+00","1.40e-01","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.97e-07","0.00e+00","2.97e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Perfluoropropane","kg/2021 USD, purchaser price","3.54e-09","0.00e+00","3.54e-09","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","HFC-125","kg/2021 USD, purchaser price","2.95e-07","0.00e+00","2.95e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.05e-07","0.00e+00","1.05e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Nitrous oxide","kg/2021 USD, purchaser price","3.60e-05","0.00e+00","3.60e-05","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Methane","kg/2021 USD, purchaser price","7.14e-04","0.00e+00","7.14e-04","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","HFC-32","kg/2021 USD, purchaser price","1.78e-07","0.00e+00","1.78e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.34e-08","0.00e+00","2.34e-08","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","HFC-134a","kg/2021 USD, purchaser price","7.66e-07","0.00e+00","7.66e-07","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Hexafluoroethane","kg/2021 USD, purchaser price","3.14e-08","0.00e+00","3.14e-08","541700"
541714,"Research and Development in Biotechnology (except Nanobiotechnology)","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","541700"
