.97e-10","0.00e+00","2.97e-10","621300"
621330,"Offices of Mental Health Practitioners (except Physicians)","Nitrous oxide","kg/2021 USD, purchaser price","3.99e-05","0.00e+00","3.99e-05","621300"
621330,"Offices of Mental Health Practitioners (except Physicians)","HFC-143a","kg/2021 USD, purchaser price","7.23e-08","0.00e+00","7.23e-08","621300"
621330,"Offices of Mental Health Practitioners (except Physicians)","HFC-23","kg/2021 USD, purchaser price","7.03e-08","0.00e+00","7.03e-08","621300"
621330,"Offices of Mental Health Practitioners (except Physicians)","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.28e-11","0.00e+00","8.28e-11","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.95e-07","0.00e+00","1.95e-07","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Methane","kg/2021 USD, purchaser price","3.93e-04","0.00e+00","3.93e-04","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.97e-10","0.00e+00","2.97e-10","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Carbon dioxide","kg/2021 USD, purchaser price","9.52e-02","0.00e+00","9.52e-02","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Nitrous oxide","kg/2021 USD, purchaser price","3.99e-05","0.00e+00","3.99e-05","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","HFC-236fa","kg/2021 USD, purchaser price","1.30e-09","0.00e+00","1.30e-09","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.28e-11","0.00e+00","8.28e-11","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","HFC-32","kg/2021 USD, purchaser price","1.17e-07","0.00e+00","1.17e-07","621300"
621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists","Perfluoropropane","kg/2021 USD, purchaser price","9.66e-11","0.00e+00","9.66e-11","621300"
