70e-09","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-125","kg/2021 USD, purchaser price","5.51e-07","0.00e+00","5.51e-07","623A00"
623312,"Assisted Living Facilities for the Elderly","Nitrous oxide","kg/2021 USD, purchaser price","4.39e-05","0.00e+00","4.39e-05","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-32","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-134a","kg/2021 USD, purchaser price","1.41e-06","0.00e+00","1.41e-06","623A00"
623312,"Assisted Living Facilities for the Elderly","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.19e-10","0.00e+00","1.19e-10","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-23","kg/2021 USD, purchaser price","4.53e-09","0.00e+00","4.53e-09","623A00"
623312,"Assisted Living Facilities for the Elderly","HFC-143a","kg/2021 USD, purchaser price","2.05e-07","0.00e+00","2.05e-07","623A00"
623990,"Other Residential Care Facilities","Methane","kg/2021 USD, purchaser price","1.06e-03","0.00e+00","1.06e-03","623B00"
623990,"Other Residential Care Facilities","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.16e-06","0.00e+00","1.16e-06","623B00"
623990,"Other Residential Care Facilities","Hexafluoroethane","kg/2021 USD, purchaser price","2.49e-09","0.00e+00","2.49e-09","623B00"
623990,"Other Residential Care Facilities","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.79e-10","0.00e+00","4.79e-10","623B00"
623990,"Other Residential Care Facilities","HFC-236fa","kg/2021 USD, purchaser price","7.76e-09","0.00e+00","7.76e-09","623B00"
623990,"Other Residential Care Facilities","HFC-125","kg/2021 USD, purchaser price","1.15e-06","0.00e+00","1.15e-06","623B00"
623990,"Other Residential Care Facilities","Nitrous oxide","kg/2021 USD, purchaser price","5.83e-05","0.00e+00","5.83e-05","623B00"
623990,"Other Residential Care Facilities","HFC-32","kg/2021 USD, purchaser price","6.97e-07","0.00e+00","6.97e-07","623B00"
623990,"Other Residential Care Facilities","HFC-134a","kg/2021 USD, purchaser price","2.95e-06","0.00e+00","2.95e-06","623B00"
623990,"Other Residential Care Facilities","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.33e-10","0.00e+00","1.33e-10","623B00"
623990,"Other Residential Care Facilities","Carbon dioxide","kg/2021 USD, purchaser price","1.08e-01","0.00e+00","1.08e-01","623B00"
623990,"Other Residential Care Facilities","HFC-143a","kg/2021 USD, purchaser price","4.30e-07","0.00e+00","4.30e-07","623B00"
623990,"Other Residential Care Facilities","Perfluoropropane","kg/2021 USD, purchaser price","1.55e-10","0.00e+00","1.55e-10","623B00"
623990,"Other Residential Care Facilities","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.27e-08","0.00e+00","1.27e-08","623B00"
623990,"Other Residential Care Facilities","HFC-23","kg/2021 USD, purchaser price","4.14e-09","0.00e+00","4.14e-09","623B00"
623990,"Other Residential Care Facilities","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","623B00"
624110,"Child and Youth Services","Carbon dioxide","kg/2021 USD, purchaser price","1.04e-01","0.00e+00","1.04e-01","624100"
624110,"Child and Youth Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.84e-07","0.00e+00","3.84e-07","624100"
624110,"Child and Youth Services","Perfluoropropane","kg/2021 USD, purchaser price","1.76e-10","0.00e+00","1.76e-10","624100"
624110,"Child and Youth Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.39e-08","0.00e+00","1.39e-08","624100"
